id,ville,latitude,longitude,beau_temps,temperature,pluie,humidite,periode,nom_hotel,url_hotel,note
22,Aix en Provence,43.5298424,5.4474738,106.41,34.7,0.0,71.71,du 24/06/2026 au 01/07/2026,Campanile Prime - Aix-en-Provence Sud - Pont de l'Arc,https://www.booking.com/hotel/fr/campanile-aix-en-provence-sud.fr.html?aid=304142&label=gen173nr-10CAQoggJCFnNlYXJjaF9haXggZW4gcHJvdmVuY2VIDVgEaE2IAQGYATO4ARfIAQ_YAQPoAQH4AQGIAgGoAgG4AvfJ7tEGwAIB0gIkYWE1MDQ5OGQtNjFmMy00NTkwLTk1Y2QtZDQ1ZWQyODdlMGJh2AIB4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=f4f0437beb510194&srepoch=1782293752&from=searchresults,8.0
22,Aix en Provence,43.5298424,5.4474738,106.41,34.7,0.0,71.71,du 24/06/2026 au 01/07/2026,Le Concorde,https://www.booking.com/hotel/fr/le-concorde-sarl-aix-en-provence.fr.html?aid=304142&label=gen173nr-10CAQoggJCFnNlYXJjaF9haXggZW4gcHJvdmVuY2VIDVgEaE2IAQGYATO4ARfIAQ_YAQPoAQH4AQGIAgGoAgG4AvfJ7tEGwAIB0gIkYWE1MDQ5OGQtNjFmMy00NTkwLTk1Y2QtZDQ1ZWQyODdlMGJh2AIB4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=f4f0437beb510194&srepoch=1782293752&from=searchresults,8.0
22,Aix en Provence,43.5298424,5.4474738,106.41,34.7,0.0,71.71,du 24/06/2026 au 01/07/2026,Setclub Hôtel & Spa Aix-en-Provence,https://www.booking.com/hotel/fr/le-set.fr.html?aid=304142&label=gen173nr-10CAQoggJCFnNlYXJjaF9haXggZW4gcHJvdmVuY2VIDVgEaE2IAQGYATO4ARfIAQ_YAQPoAQH4AQGIAgGoAgG4AvfJ7tEGwAIB0gIkYWE1MDQ5OGQtNjFmMy00NTkwLTk1Y2QtZDQ1ZWQyODdlMGJh2AIB4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=f4f0437beb510194&srepoch=1782293752&from=searchresults,8.0
22,Aix en Provence,43.5298424,5.4474738,106.41,34.7,0.0,71.71,du 24/06/2026 au 01/07/2026,Radisson Hotel Aix En Provence,https://www.booking.com/hotel/fr/golden-tulip-aix-en-provence.fr.html?aid=304142&label=gen173nr-10CAQoggJCFnNlYXJjaF9haXggZW4gcHJvdmVuY2VIDVgEaE2IAQGYATO4ARfIAQ_YAQPoAQH4AQGIAgGoAgG4AvfJ7tEGwAIB0gIkYWE1MDQ5OGQtNjFmMy00NTkwLTk1Y2QtZDQ1ZWQyODdlMGJh2AIB4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=f4f0437beb510194&srepoch=1782293752&from_sustainable_property_sr=1&from=searchresults,8.0
22,Aix en Provence,43.5298424,5.4474738,106.41,34.7,0.0,71.71,du 24/06/2026 au 01/07/2026,Renaissance Aix-en-Provence Hotel,https://www.booking.com/hotel/fr/renaissance-aix-en-provence.fr.html?aid=304142&label=gen173nr-10CAQoggJCFnNlYXJjaF9haXggZW4gcHJvdmVuY2VIDVgEaE2IAQGYATO4ARfIAQ_YAQPoAQH4AQGIAgGoAgG4AvfJ7tEGwAIB0gIkYWE1MDQ5OGQtNjFmMy00NTkwLTk1Y2QtZDQ1ZWQyODdlMGJh2AIB4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=f4f0437beb510194&srepoch=1782293752&from=searchresults,8.6
22,Aix en Provence,43.5298424,5.4474738,106.41,34.7,0.0,71.71,du 24/06/2026 au 01/07/2026,Château de la Gaude,https://www.booking.com/hotel/fr/chateau-de-la-gaude.fr.html?aid=304142&label=gen173nr-10CAQoggJCFnNlYXJjaF9haXggZW4gcHJvdmVuY2VIDVgEaE2IAQGYATO4ARfIAQ_YAQPoAQH4AQGIAgGoAgG4AvfJ7tEGwAIB0gIkYWE1MDQ5OGQtNjFmMy00NTkwLTk1Y2QtZDQ1ZWQyODdlMGJh2AIB4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=f4f0437beb510194&srepoch=1782293752&from=searchresults,9.1
22,Aix en Provence,43.5298424,5.4474738,106.41,34.7,0.0,71.71,du 24/06/2026 au 01/07/2026,Hotel Cardinal,https://www.booking.com/hotel/fr/cardinal.fr.html?aid=304142&label=gen173nr-10CAQoggJCFnNlYXJjaF9haXggZW4gcHJvdmVuY2VIDVgEaE2IAQGYATO4ARfIAQ_YAQPoAQH4AQGIAgGoAgG4AvfJ7tEGwAIB0gIkYWE1MDQ5OGQtNjFmMy00NTkwLTk1Y2QtZDQ1ZWQyODdlMGJh2AIB4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=f4f0437beb510194&srepoch=1782293752&from=searchresults,8.7
22,Aix en Provence,43.5298424,5.4474738,106.41,34.7,0.0,71.71,du 24/06/2026 au 01/07/2026,Hôtel Paul,https://www.booking.com/hotel/fr/paul.fr.html?aid=304142&label=gen173nr-10CAQoggJCFnNlYXJjaF9haXggZW4gcHJvdmVuY2VIDVgEaE2IAQGYATO4ARfIAQ_YAQPoAQH4AQGIAgGoAgG4AvfJ7tEGwAIB0gIkYWE1MDQ5OGQtNjFmMy00NTkwLTk1Y2QtZDQ1ZWQyODdlMGJh2AIB4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=f4f0437beb510194&srepoch=1782293752&from=searchresults,8.7
22,Aix en Provence,43.5298424,5.4474738,106.41,34.7,0.0,71.71,du 24/06/2026 au 01/07/2026,Mas de la Granette,https://www.booking.com/hotel/fr/mas-de-la-granette.fr.html?aid=304142&label=gen173nr-10CAQoggJCFnNlYXJjaF9haXggZW4gcHJvdmVuY2VIDVgEaE2IAQGYATO4ARfIAQ_YAQPoAQH4AQGIAgGoAgG4AvfJ7tEGwAIB0gIkYWE1MDQ5OGQtNjFmMy00NTkwLTk1Y2QtZDQ1ZWQyODdlMGJh2AIB4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=f4f0437beb510194&srepoch=1782293752&from=searchresults,9.3
22,Aix en Provence,43.5298424,5.4474738,106.41,34.7,0.0,71.71,du 24/06/2026 au 01/07/2026,Domaine Gao,https://www.booking.com/hotel/fr/domaine-and-cie.fr.html?aid=304142&label=gen173nr-10CAQoggJCFnNlYXJjaF9haXggZW4gcHJvdmVuY2VIDVgEaE2IAQGYATO4ARfIAQ_YAQPoAQH4AQGIAgGoAgG4AvfJ7tEGwAIB0gIkYWE1MDQ5OGQtNjFmMy00NTkwLTk1Y2QtZDQ1ZWQyODdlMGJh2AIB4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=f4f0437beb510194&srepoch=1782293752&from_sustainable_property_sr=1&from=searchresults,8.7
22,Aix en Provence,43.5298424,5.4474738,106.41,34.7,0.0,71.71,du 24/06/2026 au 01/07/2026,Hôtel Boutique Cézanne centre Aix-en-Provence,https://www.booking.com/hotel/fr/cezanne-aix-en-provence.fr.html?aid=304142&label=gen173nr-10CAQoggJCFnNlYXJjaF9haXggZW4gcHJvdmVuY2VIDVgEaE2IAQGYATO4ARfIAQ_YAQPoAQH4AQGIAgGoAgG4AvfJ7tEGwAIB0gIkYWE1MDQ5OGQtNjFmMy00NTkwLTk1Y2QtZDQ1ZWQyODdlMGJh2AIB4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=f4f0437beb510194&srepoch=1782293752&from=searchresults,8.6
22,Aix en Provence,43.5298424,5.4474738,106.41,34.7,0.0,71.71,du 24/06/2026 au 01/07/2026,Appart'hôtel Odalys City - Aix en Provence Ouest,https://www.booking.com/hotel/fr/le-clos-de-la-chartreuse.fr.html?aid=304142&label=gen173nr-10CAQoggJCFnNlYXJjaF9haXggZW4gcHJvdmVuY2VIDVgEaE2IAQGYATO4ARfIAQ_YAQPoAQH4AQGIAgGoAgG4AvfJ7tEGwAIB0gIkYWE1MDQ5OGQtNjFmMy00NTkwLTk1Y2QtZDQ1ZWQyODdlMGJh2AIB4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=f4f0437beb510194&srepoch=1782293752&from=searchresults,8.2
22,Aix en Provence,43.5298424,5.4474738,106.41,34.7,0.0,71.71,du 24/06/2026 au 01/07/2026,Best Western Hotel le Galice Aix-en-Provence,https://www.booking.com/hotel/fr/best-western-le-galice.fr.html?aid=304142&label=gen173nr-10CAQoggJCFnNlYXJjaF9haXggZW4gcHJvdmVuY2VIDVgEaE2IAQGYATO4ARfIAQ_YAQPoAQH4AQGIAgGoAgG4AvfJ7tEGwAIB0gIkYWE1MDQ5OGQtNjFmMy00NTkwLTk1Y2QtZDQ1ZWQyODdlMGJh2AIB4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=f4f0437beb510194&srepoch=1782293752&from=searchresults,8.2
23,Avignon,43.9492493,4.8059012,117.24,35.53,0.0,81.71,du 24/06/2026 au 01/07/2026,Hôtel Le Bristol,https://www.booking.com/hotel/fr/hotel-bristol-avignon.fr.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF9hdmlnbm9uSA1YBGhNiAEBmAEzuAEXyAEP2AED6AEB-AEBiAIBqAIBuAL-ye7RBsACAdICJDUzYzIzZTVhLTZmZTEtNDk2NC04MDMyLWJhNjUyNzMwMzdmZdgCAeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=f3d3437f65b006a7&srepoch=1782293760&from_sustainable_property_sr=1&from=searchresults,8.3
23,Avignon,43.9492493,4.8059012,117.24,35.53,0.0,81.71,du 24/06/2026 au 01/07/2026,ibis budget Avignon Centre,https://www.booking.com/hotel/fr/ibis-budget-avignon-centre.fr.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF9hdmlnbm9uSA1YBGhNiAEBmAEzuAEXyAEP2AED6AEB-AEBiAIBqAIBuAL-ye7RBsACAdICJDUzYzIzZTVhLTZmZTEtNDk2NC04MDMyLWJhNjUyNzMwMzdmZdgCAeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=f3d3437f65b006a7&srepoch=1782293760&from=searchresults,8.0
23,Avignon,43.9492493,4.8059012,117.24,35.53,0.0,81.71,du 24/06/2026 au 01/07/2026,Mercure Avignon TGV Hotel & Spa,https://www.booking.com/hotel/fr/expresshiavignon.fr.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF9hdmlnbm9uSA1YBGhNiAEBmAEzuAEXyAEP2AED6AEB-AEBiAIBqAIBuAL-ye7RBsACAdICJDUzYzIzZTVhLTZmZTEtNDk2NC04MDMyLWJhNjUyNzMwMzdmZdgCAeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=f3d3437f65b006a7&srepoch=1782293760&from_sustainable_property_sr=1&from=searchresults,8.6
23,Avignon,43.9492493,4.8059012,117.24,35.53,0.0,81.71,du 24/06/2026 au 01/07/2026,Auberge de jeunesse HI Avignon,https://www.booking.com/hotel/fr/auberge-de-jeunesse-hi-avignon.fr.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF9hdmlnbm9uSA1YBGhNiAEBmAEzuAEXyAEP2AED6AEB-AEBiAIBqAIBuAL-ye7RBsACAdICJDUzYzIzZTVhLTZmZTEtNDk2NC04MDMyLWJhNjUyNzMwMzdmZdgCAeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=f3d3437f65b006a7&srepoch=1782293760&from=searchresults,8.1
23,Avignon,43.9492493,4.8059012,117.24,35.53,0.0,81.71,du 24/06/2026 au 01/07/2026,ApartHotel Sainte-Marthe,https://www.booking.com/hotel/fr/ra-c-sidence-sainte-marthe.fr.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF9hdmlnbm9uSA1YBGhNiAEBmAEzuAEXyAEP2AED6AEB-AEBiAIBqAIBuAL-ye7RBsACAdICJDUzYzIzZTVhLTZmZTEtNDk2NC04MDMyLWJhNjUyNzMwMzdmZdgCAeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=f3d3437f65b006a7&srepoch=1782293760&from=searchresults,8.1
23,Avignon,43.9492493,4.8059012,117.24,35.53,0.0,81.71,du 24/06/2026 au 01/07/2026,Premiere Classe Avignon Courtine Gare TGV,https://www.booking.com/hotel/fr/premiere-classe-avignon-courtine.fr.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF9hdmlnbm9uSA1YBGhNiAEBmAEzuAEXyAEP2AED6AEB-AEBiAIBqAIBuAL-ye7RBsACAdICJDUzYzIzZTVhLTZmZTEtNDk2NC04MDMyLWJhNjUyNzMwMzdmZdgCAeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=f3d3437f65b006a7&srepoch=1782293760&from=searchresults,5.8
23,Avignon,43.9492493,4.8059012,117.24,35.53,0.0,81.71,du 24/06/2026 au 01/07/2026,ibis Avignon Sud,https://www.booking.com/hotel/fr/ibis-avignon-sud.fr.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF9hdmlnbm9uSA1YBGhNiAEBmAEzuAEXyAEP2AED6AEB-AEBiAIBqAIBuAL-ye7RBsACAdICJDUzYzIzZTVhLTZmZTEtNDk2NC04MDMyLWJhNjUyNzMwMzdmZdgCAeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=f3d3437f65b006a7&srepoch=1782293760&from_sustainable_property_sr=1&from=searchresults,7.7
23,Avignon,43.9492493,4.8059012,117.24,35.53,0.0,81.71,du 24/06/2026 au 01/07/2026,Best Western Plus Le Lavarin Avignon,https://www.booking.com/hotel/fr/hotellelavarin.fr.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF9hdmlnbm9uSA1YBGhNiAEBmAEzuAEXyAEP2AED6AEB-AEBiAIBqAIBuAL-ye7RBsACAdICJDUzYzIzZTVhLTZmZTEtNDk2NC04MDMyLWJhNjUyNzMwMzdmZdgCAeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=f3d3437f65b006a7&srepoch=1782293760&from_sustainable_property_sr=1&from=searchresults,8.2
23,Avignon,43.9492493,4.8059012,117.24,35.53,0.0,81.71,du 24/06/2026 au 01/07/2026,hotelF1 Avignon Centre Courtine gare TGV,https://www.booking.com/hotel/fr/hotelf1-avignon-centre-courtine-gare-tgv.fr.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF9hdmlnbm9uSA1YBGhNiAEBmAEzuAEXyAEP2AED6AEB-AEBiAIBqAIBuAL-ye7RBsACAdICJDUzYzIzZTVhLTZmZTEtNDk2NC04MDMyLWJhNjUyNzMwMzdmZdgCAeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=f3d3437f65b006a7&srepoch=1782293760&from=searchresults,7.2
23,Avignon,43.9492493,4.8059012,117.24,35.53,0.0,81.71,du 24/06/2026 au 01/07/2026,Kyriad Avignon - Palais des Papes,https://www.booking.com/hotel/fr/kyriad-avignon-palais-des-papes-xml.fr.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF9hdmlnbm9uSA1YBGhNiAEBmAEzuAEXyAEP2AED6AEB-AEBiAIBqAIBuAL-ye7RBsACAdICJDUzYzIzZTVhLTZmZTEtNDk2NC04MDMyLWJhNjUyNzMwMzdmZdgCAeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=f3d3437f65b006a7&srepoch=1782293760&from=searchresults,8.4
23,Avignon,43.9492493,4.8059012,117.24,35.53,0.0,81.71,du 24/06/2026 au 01/07/2026,Avignon Grand Hotel,https://www.booking.com/hotel/fr/avignongrandhotel.fr.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF9hdmlnbm9uSA1YBGhNiAEBmAEzuAEXyAEP2AED6AEB-AEBiAIBqAIBuAL-ye7RBsACAdICJDUzYzIzZTVhLTZmZTEtNDk2NC04MDMyLWJhNjUyNzMwMzdmZdgCAeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=f3d3437f65b006a7&srepoch=1782293760&from=searchresults,8.0
23,Avignon,43.9492493,4.8059012,117.24,35.53,0.0,81.71,du 24/06/2026 au 01/07/2026,Hotel Le Magnan,https://www.booking.com/hotel/fr/hotellemagnan.fr.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF9hdmlnbm9uSA1YBGhNiAEBmAEzuAEXyAEP2AED6AEB-AEBiAIBqAIBuAL-ye7RBsACAdICJDUzYzIzZTVhLTZmZTEtNDk2NC04MDMyLWJhNjUyNzMwMzdmZdgCAeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=f3d3437f65b006a7&srepoch=1782293760&from=searchresults,8.4
23,Avignon,43.9492493,4.8059012,117.24,35.53,0.0,81.71,du 24/06/2026 au 01/07/2026,"The Originals City, Hôtel Cap Sud, Avignon",https://www.booking.com/hotel/fr/cap-sud-avignon.fr.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF9hdmlnbm9uSA1YBGhNiAEBmAEzuAEXyAEP2AED6AEB-AEBiAIBqAIBuAL-ye7RBsACAdICJDUzYzIzZTVhLTZmZTEtNDk2NC04MDMyLWJhNjUyNzMwMzdmZdgCAeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=f3d3437f65b006a7&srepoch=1782293760&from=searchresults,7.2
23,Avignon,43.9492493,4.8059012,117.24,35.53,0.0,81.71,du 24/06/2026 au 01/07/2026,Hotel de l'île,https://www.booking.com/hotel/fr/de-l-ile-avignon.fr.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF9hdmlnbm9uSA1YBGhNiAEBmAEzuAEXyAEP2AED6AEB-AEBiAIBqAIBuAL-ye7RBsACAdICJDUzYzIzZTVhLTZmZTEtNDk2NC04MDMyLWJhNjUyNzMwMzdmZdgCAeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=f3d3437f65b006a7&srepoch=1782293760&from=searchresults,7.9
23,Avignon,43.9492493,4.8059012,117.24,35.53,0.0,81.71,du 24/06/2026 au 01/07/2026,ibis Avignon Centre Gare,https://www.booking.com/hotel/fr/ibis-avignon-centre-gare.fr.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF9hdmlnbm9uSA1YBGhNiAEBmAEzuAEXyAEP2AED6AEB-AEBiAIBqAIBuAL-ye7RBsACAdICJDUzYzIzZTVhLTZmZTEtNDk2NC04MDMyLWJhNjUyNzMwMzdmZdgCAeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=f3d3437f65b006a7&srepoch=1782293760&from=searchresults,7.5
23,Avignon,43.9492493,4.8059012,117.24,35.53,0.0,81.71,du 24/06/2026 au 01/07/2026,le Travertin,https://www.booking.com/hotel/fr/le-travertin.fr.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF9hdmlnbm9uSA1YBGhNiAEBmAEzuAEXyAEP2AED6AEB-AEBiAIBqAIBuAL-ye7RBsACAdICJDUzYzIzZTVhLTZmZTEtNDk2NC04MDMyLWJhNjUyNzMwMzdmZdgCAeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=f3d3437f65b006a7&srepoch=1782293760&from=searchresults,9.6
23,Avignon,43.9492493,4.8059012,117.24,35.53,0.0,81.71,du 24/06/2026 au 01/07/2026,"Au cœur des Papes, dans bâtisse de charme studios & appartements en cœur de ville",https://www.booking.com/hotel/fr/au-coeur-des-papes.fr.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF9hdmlnbm9uSA1YBGhNiAEBmAEzuAEXyAEP2AED6AEB-AEBiAIBqAIBuAL-ye7RBsACAdICJDUzYzIzZTVhLTZmZTEtNDk2NC04MDMyLWJhNjUyNzMwMzdmZdgCAeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=f3d3437f65b006a7&srepoch=1782293760&from=searchresults,7.9
23,Avignon,43.9492493,4.8059012,117.24,35.53,0.0,81.71,du 24/06/2026 au 01/07/2026,Hôtel Cloitre Saint Louis Avignon,https://www.booking.com/hotel/fr/clarioncloitrestlouis.fr.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF9hdmlnbm9uSA1YBGhNiAEBmAEzuAEXyAEP2AED6AEB-AEBiAIBqAIBuAL-ye7RBsACAdICJDUzYzIzZTVhLTZmZTEtNDk2NC04MDMyLWJhNjUyNzMwMzdmZdgCAeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=f3d3437f65b006a7&srepoch=1782293760&from=searchresults,7.7
23,Avignon,43.9492493,4.8059012,117.24,35.53,0.0,81.71,du 24/06/2026 au 01/07/2026,Les Jardins de Baracane,https://www.booking.com/hotel/fr/les-jardins-de-baracane.fr.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF9hdmlnbm9uSA1YBGhNiAEBmAEzuAEXyAEP2AED6AEB-AEBiAIBqAIBuAL-ye7RBsACAdICJDUzYzIzZTVhLTZmZTEtNDk2NC04MDMyLWJhNjUyNzMwMzdmZdgCAeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=f3d3437f65b006a7&srepoch=1782293760&from_sustainable_property_sr=1&from=searchresults,9.8
23,Avignon,43.9492493,4.8059012,117.24,35.53,0.0,81.71,du 24/06/2026 au 01/07/2026,Hôtel Les Corps Saints,https://www.booking.com/hotel/fr/splendid-avignon.fr.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF9hdmlnbm9uSA1YBGhNiAEBmAEzuAEXyAEP2AED6AEB-AEBiAIBqAIBuAL-ye7RBsACAdICJDUzYzIzZTVhLTZmZTEtNDk2NC04MDMyLWJhNjUyNzMwMzdmZdgCAeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=f3d3437f65b006a7&srepoch=1782293760&from=searchresults,7.2
24,Uzes,44.0121279,4.4196718,115.14,35.29,0.0,79.86,du 24/06/2026 au 01/07/2026,Boutique Hôtel Entraigues,https://www.booking.com/hotel/fr/entraigues-uzes2.fr.html?aid=304142&label=gen173nr-10CAQoggJCC3NlYXJjaF91emVzSA1YBGhNiAEBmAEzuAEXyAEP2AED6AEB-AEBiAIBqAIBuAKGyu7RBsACAdICJDhjNWMwZjQxLWNhZGMtNGQ5YS1hMGIwLTJmZjk4MzVhOGNkZdgCAeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=e24b4383bd9005e9&srepoch=1782293767&from=searchresults,9.0
24,Uzes,44.0121279,4.4196718,115.14,35.29,0.0,79.86,du 24/06/2026 au 01/07/2026,Hôtel Le SAINT-GENIÈS,https://www.booking.com/hotel/fr/le-saint-genies.fr.html?aid=304142&label=gen173nr-10CAQoggJCC3NlYXJjaF91emVzSA1YBGhNiAEBmAEzuAEXyAEP2AED6AEB-AEBiAIBqAIBuAKGyu7RBsACAdICJDhjNWMwZjQxLWNhZGMtNGQ5YS1hMGIwLTJmZjk4MzVhOGNkZdgCAeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=e24b4383bd9005e9&srepoch=1782293767&from=searchresults,9.3
24,Uzes,44.0121279,4.4196718,115.14,35.29,0.0,79.86,du 24/06/2026 au 01/07/2026,"Villa avec piscine et jacuzzi, à Uzès centre !",https://www.booking.com/hotel/fr/villa-piscine-spa-amp-petanque-a-uzes-centre.fr.html?aid=304142&label=gen173nr-10CAQoggJCC3NlYXJjaF91emVzSA1YBGhNiAEBmAEzuAEXyAEP2AED6AEB-AEBiAIBqAIBuAKGyu7RBsACAdICJDhjNWMwZjQxLWNhZGMtNGQ5YS1hMGIwLTJmZjk4MzVhOGNkZdgCAeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=e24b4383bd9005e9&srepoch=1782293767&from=searchresults,9.2
24,Uzes,44.0121279,4.4196718,115.14,35.29,0.0,79.86,du 24/06/2026 au 01/07/2026,DOMITYS - Regalecia,https://www.booking.com/hotel/fr/domitys-regalecia.fr.html?aid=304142&label=gen173nr-10CAQoggJCC3NlYXJjaF91emVzSA1YBGhNiAEBmAEzuAEXyAEP2AED6AEB-AEBiAIBqAIBuAKGyu7RBsACAdICJDhjNWMwZjQxLWNhZGMtNGQ5YS1hMGIwLTJmZjk4MzVhOGNkZdgCAeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=e24b4383bd9005e9&srepoch=1782293767&from=searchresults,9.2
